157,539.109009,215.755005
158,188.621994,417.372986
159,375.708008,399.623993
160,361.789001,349.989014
161,605.15802,394.075012
162,30.992001,171.520996
163,221.783005,106.579002
164,205.268997,138.574005
165,185.667999,335.604004
166,424.294006,97.509003
167,523.036011,399.070007
168,631.953003,90.276001
169,177.535004,415.957001
170,334.993011,339.56601
171,513.419983,414.022003
172,201.416,163.787994
173,75.614998,461.57901
174,645.271973,89.614998
175,503.428986,236.263
176,312.492004,210.246994
177,606.664001,427.973999
178,481.533997,161.421997
179,517.442017,406.076996
180,237.694,108.414001
181,447.132996,312.509003
182,522.184021,366.365997
183,428.716003,279.231995
184,657.953979,380.846008
185,125.621002,323.664001
186,203.886993,440.687012
187,138.916,419.429993
188,530.117004,253.397995
189,162.988007,421.220001
190,423.479004,292.575989
191,525.344971,249.365005
192,445.312012,133.772995
193,52.852001,51.333
194,652.184021,369.588989
195,522.461975,396.860992
196,560.739014,344.040009
197,68.316002,152.404007
198,113.525002,399.234985
199,361.20401,261.708008
200,35.911999,370.350006
201,631.922974,124.433998
202,426.097992,131.962997
203,29.856001,350.19101
204,444.186005,74.773003
205,517.953003,434.911011
206,330.317993,93.491997
207,89.978996,99.889999
208,368.223999,83.125
209,368.832001,354.847992
210,260.459991,243.822006
211,257.160004,281.057007
212,435.975006,303.593994
213,403.571991,402.153015
214,403.13501,307.951996
215,324.640015,316.003998
216,526.518982,373.040009
217,613.237976,177.156998
218,349.595001,361.018005
219,368.64801,321.57901
220,466.888,218.477997
221,209.759003,90.274002
222,194.893997,145.770996
223,544.416992,304.859985
224,606.672974,393.790009
225,336.544006,378.734009
226,598.466003,375.536987
227,40.381001,148.067993
228,217.701004,69.130997
229,623.314026,416.785004
230,309.382996,352.445007
231,79.310997,284.882996
232,151.524994,100.473
233,576.856995,319.355988
234,220.875,78.129997
235,119.988998,91.217003
236,315.947998,355.893005
237,346.309998,345.015015
238,426.153015,292.544006
239,440.257996,101.383003
240,247.341995,162.660995
241,659.093018,306.937012
242,324.884003,170.819
243,66.556,173.718994
244,571.239014,104.254997
245,210.753006,253.785995
246,637.757996,346.757996
247,603.078979,404.593994
248,74.904999,410.269012
249,229.238007,179.164993
250,512.989014,248.854996
251,183.524994,168.171005
252,528.343994,223.132996
253,571.421021,153.628006
254,322.877991,181.177002
255,208.623993,105.845001
256,257.717987,412.964996
257,191.507996,423.796997
258,544.46698,205.031006
259,183.649002,69.685997
260,269.04599,415.209015
261,657.117004,452.665009
262,341.696014,375.322998
263,113.268997,397.28299
264,632.650024,178.970993
265,253.363007,93.762001
266,521.940002,319.312012
267,512.971008,346.678009
268,242.242004,70.839996
269,343.147003,94.478996
270,667.140015,364.03299
271,156.889999,150.130997
272,173.425995,425.682007
273,462.584991,46.923
274,205.884003,183.192993
275,582.677002,215.259003
276,321.800995,253.264008
277,517.664978,70.057999
278,257.065002,103.917999
279,443.221985,101.127998
280,261.802002,258.218994
281,377.427002,277.386993
282,637.02301,204.921005
283,613.468994,239.093002
284,288.195007,413.503998
285,583.867004,453.852997
286,549.935974,207.559006
287,163.863007,272.687988
288,535,155.746002
289,330.765015,363.645996
290,665.755005,327.566986
291,152.292007,347.648987
292,337.131012,362.05899
293,631.010986,443.962006
294,245.641998,426.362
295,95.161003,416.279999
296,376.446014,211.813004
297,508.174011,429.858002
298,608.848999,248.307007
299,480.692993,159.154999
300,601.304016,87.805
301,40.584,245.417007
302,108.983002,81.510002
303,178.016006,402.902008
304,518.534973,439.873993
305,311.152008,344.179993
306,305.458008,38.550999
307,275.852997,415.115997
308,271.557007,391.984985
309,425.753998,121.133003
310,436.927002,140.483994
311,271.466003,280.044006
312,168.973999,251.395004
313,144.906998,113.889
314,449.123993,129.988998
315,131.936996,149.259003
316,382.863007,386.951996
317,476.02301,341.609009
318,344.265015,413.817993
319,318.313995,91.872002
320,639.960999,256.539001
321,176.649994,371.484985
322,632.093994,426.82901
323,523.307007,433.528992
324,126.763,272.737
325,518.202026,424.382996
326,563.268005,318.037994
327,656.109985,136.136002
328,612.294006,173.192001
329,355.113007,102.169998
330,228.218002,148.266998
331,558.505981,148.826996
332,185.067993,270.967987
333,375.664001,273.917999
334,165.121002,345.513
335,67.906998,90.611
336,288.796997,161.382996
337,235.466003,254.389999
338,665.776978,441.686005
339,433.845001,353.803986
340,673.594971,415.084991
341,128.035995,360.951996
342,560.612976,200.313004
343,523.039978,447.243011
344,485.294006,161.151993
345,444.571991,143.869995
346,316.298004,434.391998
347,402.77301,284.217987
348,539.406982,427.306
349,68.055,393.717987
350,521.958008,89.828003
351,131.722,173.658997
352,40.112,148.011002
353,358.221985,339.085999
354,509.088013,420.188995
355,24.009001,107.766998
356,315.852997,272.647003
357,642.843994,172.613998
358,510.980011,387.895996
359,456.320007,85.624001
360,454.712006,141.061996
361,381.389008,264.362
362,68.998001,44.105999
363,137.136993,281.847992
364,367.864014,404.339996
365,310.859985,76.639999
366,240.369995,87.621002
367,198.516998,97.117996
368,618.663025,309.628998
369,233.964996,172.781998
370,409.411987,296.240997
371,268.402008,326.884003
372,57.223999,77.799004
373,253.723999,263.118011
374,466.089996,154.477997
375,138.531006,89.481003
376,349.174988,363.209015
377,464.197998,48.134998
378,655.112,337.112
379,274.649994,305.195007
380,231.348007,149.408005
381,514.020996,350.737
382,653.344971,439.667999
383,324.541992,75.254997
384,670.314026,321.296997
385,525.236023,224.789993
386,406.260986,378.575989
387,328.294006,399.600006
388,65.650002,105.292
389,537.830994,386.027008
390,88.382004,391.389008
391,67.466003,276.843994
392,476.229004,426.437988
393,229.302002,94.68
394,78.622002,92.777
395,290.497009,99.792999
396,153.878006,372.265991
397,557.546021,183.662994
398,30.152,302.263
399,438.148987,359.138
400,440.808014,333.631989
401,534.401001,191.018005
402,36.111,299.346985
403,84.956001,163.597
404,639.867004,306.737
405,144.095001,75.677002
406,454.322998,71.044998
407,259.006012,108.685997
408,249.354004,183.113998
409,302.552002,283.863007
410,541.992981,430.812012
411,328.027008,258.38501
412,218.354004,98.038002
413,659.577026,101.893997
414,210.802002,171.526001
415,57.030998,170.727005
416,258.354004,160.106003
417,535.715027,214.516998
418,548.89502,353.427002
419,600.762024,262.48999
420,138.190994,369.528015
421,238.824005,217.365997
422,248.820007,144.889999
423,117.363998,261.468994
424,146.826996,252.020004
425,422.298004,146.255997
426,153.636002,309.867004
427,530.757996,338.81601
428,206.397995,74.276001
429,32.810001,170.112
430,610.78302,420.506989
431,65.958,286.636993
432,310.510986,345.281006
433,487.299988,161.199005
434,239.447006,407.908997
435,291.156006,104.052002
436,631.588989,210.143997
437,571.997009,185.255005
438,100.069,280.795013
439,409.072998,398.273987
440,35.236,176.363998
441,568.807983,167.182999
442,538.963989,455.894989
443,496.016998,410.996002
444,280.691986,265.170013
445,461.053986,58.123001
446,58.445,146.639999
447,128.432007,290.269012
448,154.330994,123.141998
449,256.127991,251.643005
450,343.101013,128.084
451,39.911999,150.513
452,666.825012,430.519012
453,21.462,77.293999
454,63.834,407.371002
455,647.169006,171.828003
456,217.671005,124.708
457,601.317017,184.681
458,354.291992,352.268005
459,97.968002,29.370001
460,7.798,335.317993
461,337.036011,356.350006
462,70.635002,409.332001
463,52.622002,289.036987
464,606.388977,374.335999
465,681.163025,433.358002
466,683.671021,422.505005
467,552.33197,170.764999
468,604.734985,150.860992
469,233.996002,72.875999
470,643.419983,175.623993
471,137.783997,402.600006
472,489.923004,156.906998
473,312.424011,430.181
474,272.368988,30.91
475,41.459,74.058998
476,637.52002,346.696014
477,554.197998,309.187012
478,383.688995,293.131989
479,643.382996,143.582001
480,595.015991,436.411987
481,173.621994,162.210999
482,216.906998,114.343002
483,662.197021,357.123993
484,619.559021,136.572006
485,396.144989,287.850006
486,537.47998,372.144012
487,193.875,342.381989
488,625.698975,336.246002
489,28.163,104.377998
490,354.631989,418.369995
491,637.875977,234.050003
492,578.749023,155.158005
493,262.704987,262.756012
494,271.326996,120.799004
495,53.695999,140.332993
496,675.021973,441.903992
497,211.126007,414.872986
498,291.239014,267.566986
499,418.200989,285.682007
500,144.727005,363.410004
501,146.688995,68.014
502,56.216,139.917999
503,423.317993,149.014999
504,58.500999,152.589996
505,458.55899,64.913002
506,394.864014,286.81601
507,118.109001,213.615005
508,656.64801,123.617996
509,304.612,357.527008
510,497.729004,179.009995
511,462.196991,148.753006
512,176.488998,144.634995
513,608.171997,452.337006
514,33.796001,254.742004
515,115.486,177.085007
516,611.828979,204.873001
517,661.827026,333.678009
518,219.5,413.658997
519,445.59201,359.608002
520,459.976013,59.185001
521,515.737,354.632996
522,69.353996,276.035004
523,30.549999,200.938004
524,104.567001,288.074005
525,540.018982,134.873001
526,261.03299,257.946014
527,116.117996,270.098999
528,329.838013,407.196014
529,388.661987,297.95401
530,266.255005,409.427002
531,429.359985,108.485001
532,316.522003,356.910004
533,212.570007,424.279999
534,70.260002,90.167999
535,593.078003,403.316986
536,321.473999,383.121002
537,156.063995,334.575989
538,175.639008,430.992004
539,517.895996,55.445999
540,93.419998,153.067993
541,173.811996,435.535004
542,578.695007,410.891998
543,411.562988,347.910004
544,27.452999,303.158997
545,97.228996,167.076004
546,476.85199,179.141006
547,179.783005,315.420013
548,16.223,251.970993
549,554.689026,237.095993
550,408.576996,300.765015
551,92.035004,106.078003
552,465.438995,325.735992
553,449.596008,337.957001
554,414.526001,384.118988
555,658.52301,125.338997
556,551.945984,321.266998
557,628.755981,281.993988
558,160.227005,327.049011
559,306.480011,140.395004
560,522.469971,411.807007
561,215.738007,99.917
562,617.012024,146.807007
563,247.634995,109.885002
564,570.13501,181.315994
565,537.072998,343.324005
566,567.218018,146.138
567,544.39801,202.037003
568,535.007019,354.878998
569,238.095993,82.255997
570,328.156006,103.931
571,40.938,393.513
572,429.5,157.832001
573,665.200012,136.75
574,273.786987,171.162994
575,679.984985,341.546997
576,441.286987,75.081001
577,70.071999,219.559006
578,423.536011,397.091003
579,358.660004,276.619995
580,493.109009,222.595001
581,112.874001,418.187988
582,597.882019,443.503998
583,288.790009,438.928009
584,447.425995,58.319
585,572.426025,462.510986
586,137.681,427.606995
587,258.924988,265.519989
588,63.058998,288.994995
589,255.317993,58.331001
590,281.143005,169.615005
591,173.899002,406.761993
592,184.904999,264.567993
593,437.489014,308.860992
594,176.628998,350.002014
595,272.958008,358.739014
596,188.835999,417.102997
597,635.244995,103.794998
598,332.428009,252.470993
599,575.153015,166.684998
600,28.910999,99.315002
601,639.625977,144.365997
602,487.128998,71.482002
603,303.842987,139.386993
604,618.075012,456.074005
605,624.702026,413.612
606,154.880997,421.634003
607,176.865997,371.907013
608,620.955017,248.046997
609,72.602997,49.363998
610,188.617996,96.299004
611,684.414001,242.654999
612,29.804001,307.13501
613,117.400002,225.276001
614,472.289001,170.257996
615,382.580994,419.315002
616,555.840027,182.671997
617,339.920013,320.062012
618,548.47998,416.313995
619,124.597,113.790001
620,156.770996,296.410004
621,154.257996,164.539993
622,331.93399,363.894012
623,270.471985,438.174011
624,565.859985,459.45401
625,279.119995,163.332001
626,439.256989,74.560997
627,625.301025,232.052994
628,639.198975,142.087997
629,549.065979,385.596985
630,365.873993,366.731995
631,377.140991,33.029999
632,560.664978,422.687012
633,669.760986,339.394989
634,431.372009,364.029999
635,167.942001,409.218994
636,204.162994,424.799988
637,508.425995,61.924
638,127.968002,286.834015
639,295.398987,281.73999
640,250.442993,147.494003
641,44.139999,380.735992
642,571.289978,279.720001
643,337.829987,432.332001
644,323.888,89.833
645,102.459999,419.402008
646,301.722992,105.178001
647,446.471008,303.576996
648,353.395996,329.170013
649,262.822998,228.669998
650,444.988007,163.518005
651,561.731018,299.259003
652,624.85498,360.424011
653,51.570999,386.960999
654,168.675995,280.826996
655,150.819,430.199005
656,104.766998,227.983002
657,633.843994,84.471001
658,576.538025,406.631989
659,248.813004,279.035004
660,626.671021,254.994995
661,69.746002,302.79599
662,44.477001,102.126999
663,612.250977,219.246994
664,423.694,134.559998
665,502.584991,246.656998
666,105.453003,149.427994
667,450.641998,70.155998
668,46.813,352.38501
669,105.157997,181.440002
670,541.955994,125.613998
671,554.132996,189.464005
672,674.367004,345.447998
673,61.714001,69.726997
674,642.867981,221.354004
675,274.175995,404.820007
676,565.289978,411.55899
677,395.410004,390.354004
678,108.851997,390.489014
679,205.093994,245.335999
680,447.102997,142.335999
681,605.976013,211.039993
682,370.247009,400.444
683,393.15799,414.061005
684,571.523987,413.035004
685,336.718994,335.237
686,285.916992,265.77301
687,99.057999,268.003998
688,523.963989,438.921997
689,437.015991,108.485001
690,251.358994,71.207001
691,625.544006,272.036011
692,623.372009,112.561996
693,343.033997,353.608002
694,601.65802,355.928009
695,261.696991,101.720001
696,305.81601,76.428001
697,568.804016,164.184998
698,598.784973,294.545013
699,672.455017,333.962006
700,326.088989,76.594002
701,639.757996,87.478996
702,410.708008,285.971985
703,135.501999,83.738998
704,217.774002,108.974998
705,538.195007,129.959
706,231.061996,68.763
707,65.550003,80.113998
708,214.916,246.544006
709,460.333008,87.264
710,231.442993,102.337997
711,282.247986,264.950989
712,32.117001,109.217003
713,550.481018,156.082001
714,645.726013,169.095001
715,118.325996,292.673004
716,331.139008,270.07901
717,420.985992,292.769012
718,667.984009,349.415009
719,545.117981,305.188995
720,628.612,103.540001
721,376.122009,300.585999
722,329.54599,254.238007
723,328.291992,101.574997
724,90.343002,70.324997
725,449.315002,316.324005
726,159.005997,80.808998
727,315.127991,165.042007
728,559.987,295.459991
729,15.11,364.417999
730,269.71701,160.257996
731,207.354004,140.296005
732,340.227997,342.928986
733,656.952026,150.522995
734,489.031006,69.125
735,216.757004,194.188995
736,645.841003,241.889008
737,588.025024,419.772003
738,326.563995,381.272003
739,321.053009,266.501007
740,376.100006,299.845001
741,502.743011,83.634003
742,446.130005,92.921997
743,292.218994,106.843002
744,518.846985,225.565002
745,602.48999,115.693001
746,437.638,120.246002
747,550.489014,169.343002
748,96.237,186.029007
749,241.729996,282.281006
750,509.192993,361.078003
751,61.027,322.162994
752,38.411999,102.886002
753,87.907997,381.977997
754,640.127991,195.589005
755,513.344971,153.572998
756,501.143005,118.434998
757,497.407013,258.385986
758,156.841003,123.403
759,272.609985,83.694
760,140.806,105.144997
761,535.768005,87.931999
762,194.451996,363.122986
763,264.144012,105.375
764,502.451996,135.084
765,463.971008,62.674999
766,331.738007,272.627991
767,551.45697,239.132004
768,329.897003,171.932999
769,532.861023,366.229004
770,637.68103,406.355988
771,18.958,371.421997
772,308.959991,417.742004
773,127.350998,171.348999
774,620.14502,394.865997
775,48.585999,304.01001
776,524.507019,452.489014
777,551.221985,101.063004
778,264.302002,69.183998
779,643.814026,70.362
780,37.978001,377.388
781,365.976013,277.790009
782,493.311005,132.279999
783,94.069,285.881012
784,37.458,140.052994
785,176.322998,320.221008
786,109.017998,282.5
787,613.72998,180.727005
788,107.994003,75.057999
789,629.250977,148.397995
790,266.924988,253.003006
791,281.859985,417.162994
792,485.006012,245.822998
793,142.751007,290.506012
794,497.582001,157.123001
795,540.606018,460.141998
796,522.236023,435.468994
797,227.535004,363.605011
798,170.740005,466.536011
799,558.075989,183.121002
800,32.216999,383.799988
801,536.620972,448.562988
802,654.086975,465.03299
803,614.034973,212.438995
804,231.649002,64.663002
805,158.962006,88.723
806,125.738998,418.415985
807,600.872009,260.058014
808,223.710007,276.231995
809,318.380005,316.390015
810,118.477997,389.855988
811,44.773998,160.513
812,65.627998,76.130997
813,261.427002,467.022003
814,118.361,423.502991
815,156.522995,355.480988
816,94.662003,393.710999
817,398.127991,413.946014
818,133.171005,400.63501
819,47.563999,87.391998
820,196.876007,96.442001
821,123.000999,192.942001
822,423.127991,135.835007
823,490.376007,60.238998
824,653.458008,77.614998
825,111.848999,277.355011
826,318.515991,76.836998
827,376.001007,303.019012
828,561.164001,309.695007
829,425.748993,85.653
830,590.71698,273.613007
831,327.009003,60.386002
832,29.863001,158.281006
833,484.632996,225.621994
834,126.307999,430.76001
835,114.166,68.586998
836,71.834999,468.425995
837,649.947998,333.167999
838,615.640015,148.389008
839,301.065002,72.014
840,301.92099,271.080994
841,349.998993,267.609985
842,33.428001,138.069
843,271.53299,53.355999
844,568.921997,217.768997
845,176.647003,175.237
846,162.910004,380.566986
847,578.552002,176.175995
848,306.347992,328.488007
849,406.476013,376.234985
850,354.041992,271.23999
851,359.970001,140.151001
852,138.957001,388.799011
853,301.562012,255.751007
854,491.700012,235.598007
855,464.897003,343.644012
856,597.122986,251.996994
857,168.091995,331.829987
858,32.216,303.695007
859,268.80899,157.742004
860,157.632004,384.822998
861,559.416992,325.26001
862,439.040985,385.264008
863,543.89502,320.299988
864,330.790009,101.286003
865,276.247986,253.026001
866,313.929993,283.078003
867,152.639999,112.135002
868,285.061005,374.411987
869,301.041992,143.709
870,674.89502,358.519989
871,570.64801,462.231995
872,531.364014,141.884995
873,157.923004,226.324005
874,235.505997,405.515015
875,649.896973,326.714996
876,343.006989,346.292999
877,209.552002,342.200989
878,98.257004,270.518005
879,321.181,331.062988
880,319.171997,431.364014
881,615.843994,139.406006
882,35.126999,320.063995
883,566.338989,452.329987
884,243.072998,454.144989
885,311.420013,144.998993
886,143.621994,357.248993
887,423.173004,123.603996
888,560.380005,429.223999
889,32.414001,371.342987
890,332.697998,260.872986
891,118.494003,404.317993
892,427.38501,281.989014
893,182.479996,470.860992
894,357.929993,262.003998
895,589.452026,309.516998
896,548.843994,142.901001
897,556.419983,442.464996
898,193.835007,273.964996
899,391.388,211.356995
900,652.023987,349.985992
901,651.46698,439.441986
902,501.01001,56.181999
903,446.989014,60.667999
904,151.302002,412.161011
905,609.700989,171.227005
906,111.487999,393.994995
907,642.546021,407.834991
908,129.550003,345.552002
909,162.007996,73.113998
910,293.697998,174.442993
911,182.820007,262.859985
912,453.824005,56.455002
913,561.513,407.343994
914,470.670013,329.649994
915,653.791016,453.915009
916,566.252014,376.006012
917,244.632996,164.615005
918,642.737976,349.950989
919,615.148987,287.348999
920,114.203003,173.901993
921,574.690979,436.981995
922,308.653992,346.355011
923,340.752991,266.794006
924,566.208984,304.914001
925,619.372986,178.822006
926,327.93399,435.674988
927,614.940002,155.576996
928,655.028015,110.553001
929,662.413025,418.669006
930,228.529007,280.138
931,154.367996,282.101013
932,297.381989,85.728996
933,447.145996,356.751007
934,221.889008,249.483994
935,613.794006,428.565002
936,574.810974,277.845001
937,436.160004,99.510002
938,437.222992,89.015999
939,113.246002,69.092003
940,274.811005,270.851013
941,270.22699,72.955002
942,459.612,353.61499
943,607.416016,188.376999
944,77.044998,164.914993
945,177.945007,173.751999
946,281.891998,246.804001
947,217.514999,147.199005
948,473.184998,235.903
949,255.876999,411.838989
950,302.044006,102.431
951,497.048004,88.247002
952,619.976013,390.391998
953,77.896004,166.356003
954,505.604004,80.586998
955,507.252014,354.371002
956,287.368988,434.235992
957,194.804001,325.130005
958,532.534973,124.962997
959,313.496002,50.557999
960,333.868011,312.928009
961,583.333984,434.196014
962,557.29303,465.752014
963,131.330994,362.040985
964,450.714996,341.359985
965,642.715027,24.195
966,130.994995,408.988007
967,570.48999,381.540009
968,61.591999,402.351013
969,545.450012,137.990997
970,132.427002,417.56601
971,163.835007,319.752991
972,188.238998,258.147003
973,624.719971,96.987999
974,601.999023,319.717987
975,235.718002,168.427002
976,533.736023,319.194
977,370.523987,259.580994
978,284.233002,167.729004
979,169.276993,471.550995
980,46.882999,367.903992
981,327.372009,370.600006
982,448.256012,228.319
983,382.71701,318.751007
984,244.005997,266.403015
985,172.348999,160.035004
986,221.867996,175.617996
987,24.809999,161.423004
988,129.098007,94.200996
989,536.335999,125.359001
990,333.834015,319.083008
991,508.947998,215.783005
992,124.917,416.612
993,428.643005,146.550995
994,461.247986,368.246002
995,113.533997,112.146004
996,331.479004,158.473007
997,172.776001,173.341003
998,233.212997,181.654999
999,456.451996,70.103996
1000,279.993988,430.949005
1001,528.375977,135.248993
1002,563.755981,313.53299
1003,602.413025,194.268997
1004,103.212997,177.054001
1005,569.591003,367.880005
1006,71.598,102.415001
1007,111.065002,283.924988
1008,26.872999,170.354996
1009,525.190979,87.662003
1010,273.68399,164.649002
1011,87.222,157.335007
1012,287.026001,144.792007
1013,481.980011,327.834015
1014,382.796997,290.97699
1015,552.81897,303.341003
1016,285.114014,177.119003
1017,153.223999,430.683014
1018,444.596985,345.322998
1019,209.018997,344.023987
1020,351.915985,358.787994
1021,76.828003,153.210007
1022,523.702026,126.336998
1023,41.766998,179.408005
1024,657.947998,263.916992
1025,105.872002,76.864998
1026,270.420013,325.679993
1027,75.863998,370.152008
1028,377.807007,412.424011
1029,315.559998,313.355011
1030,529.140015,298.157013
1031,216.906998,378.682007
1032,249.533005,260.118011
1033,226.285995,432.519989
1034,58.375,401.90799
1035,32.333,274.730988
1036,245.753006,269.661987
1037,354.276001,266.098999
1038,564.984985,466.01001
1039,265.56601,436.523987
1040,503.531006,297.326996
1041,612.879028,258.661011
1042,84.085999,176.785995
1043,320.515991,87.992996
1044,73.022003,264.59201
1045,301.790985,345.386993
1046,293.678009,273.285004
1047,207.175995,210.695007
1048,160.548004,255.416
1049,442.157013,311.945007
1050,489.078003,161.763
1051,672.278015,438.864014
1052,565.997009,441.990997
1053,496.216003,415.569
1054,261.516998,243.820999
1055,636.494995,129.319
1056,431.209015,147.042999
1057,535.830994,439.656006
1058,268.028992,99.763
1059,587.963013,289.109985
1060,592.762024,290.513
1061,236.880997,178.498001
1062,362.238007,267.716003
1063,585.596008,282.105011
1064,66.769997,366.289001
1065,216.153,132.516006
1066,500.019989,138.520004
1067,132.061996,338.832001
1068,585.280029,294.417999
1069,648.85498,454.813995
1070,65.089996,167.947998
1071,57.476002,175.723007
1072,32.723,86.389
1073,324.230011,378.95401
1074,282.054993,71.641998
1075,373.096985,340.763
1076,656.533997,127.134003
1077,195.906006,144.188995
1078,376.471985,433.039001
1079,305.040985,250.498001
1080,563.450012,433.303009
1081,64.557999,377.10199
1082,309.118988,321.985992
1083,104.682999,452.03299
1084,114.202003,227.639008
1085,670.507996,428.309998
1086,70.422997,375.893005
1087,613.565979,296.425995
1088,427.46701,105.628998
1089,504.68399,118.564003
1090,645.026978,443.565002
1091,637.439026,318.289001
1092,634.971985,268.94101
1093,237.710999,415.536987
1094,561.010986,278.402008
1095,220.416,256.351013
1096,153.865997,360.056
1097,216.279007,430.358002
1098,345.423004,339.683014
1099,44.414001,181.393005
1100,218.970993,97.700996
1101,111.591003,270.011993
1102,364.721985,417.610992
1103,658.924011,398.066986
1104,150.692993,418.42099
1105,602.372986,453.471985
1106,627.213989,424.186005
1107,583.817993,296.593994
1108,641.974976,309.856995
1109,501.71701,341.031006
1110,534.666992,379.769989
1111,125.990997,73.056
1112,582.758972,275.959015
1113,23.087,331.747009
1114,636.544006,250.753006
1115,116.023003,401.087006
1116,661.619995,150.406998
1117,54.673,76.752998
1118,77.167,169.544998
1119,221.356995,257.312988
1120,331.30899,430.457001
1121,635.14801,78.228996
1122,513.606995,120.024002
1123,504.421997,340.161987
1124,111.308998,162.809006
1125,97.557999,259.507996
1126,629.862976,273.309998
1127,608.911011,199.544006
1128,515.357971,119.684998
1129,132.483994,72.434998
1130,43.855,302.149994
1131,216.292007,437.391998
1132,130.283997,73.427002
1133,637.968994,211.983002
1134,318.411011,345.201996
1135,160.335999,275.21701
1136,620.473022,383.062012
1137,31.101999,253.695007
1138,659.755981,427.82901
1139,22.937,156.423004
1140,286.132996,182.039993
1141,302.041992,274.351013
1142,573.663025,462.704987
1143,289.186005,80.511002
1144,137.473007,270.144012
1145,616.901001,455.846985
1146,109.252998,269.567993
1147,523.466003,67.773003
1148,46.757999,163.164001
1149,608.580017,199.304001
1150,438.428986,344.76001
1151,293.119995,139.994003
1152,537.348022,407.27301
1153,473.846008,195.783997
1154,313.138,304.009003
1155,128.317001,107.469002
1156,513.085999,50.537998
1157,607.570984,433.842987
1158,188.815002,158.886002
1159,272.536987,129.537003
1160,217.597,306.761993
1161,206.369995,180.453003
1162,429.339996,398.321014
1163,592.916016,404.480988
1164,553.64801,395.395996
1165,540.585022,156.139999
1166,561.424011,218.270996
1167,385.665985,323.076996
